temp_current,humidity_current,pressure_current,wind_speed_current,pm25_current,co2_current,lightning_dist_current,temp_humidity_ratio,pressure_trend,heat_index,dew_point,fire_risk_index,flood_risk_index,lightning_threat
28.635796735172637,64.02391122550921,1010.018260511603,6.113147808200284,8.057498528917655,358.72518381253894,36.067783097645254,0.44726721918487233,0.7388889540447234,60.64775234792724,21.44057898027448,0.15,0.0,0.09830542255886865
16.55682764704714,54.49491474690416,1023.6176743208542,8.566294026344544,47.72476553004698,438.0933266410626,27.862220942095533,0.30382335166397756,3.3776792311530754,43.80428502049922,7.4558105964279715,0.5,0.2,0.3034444764476117
27.812566219258294,48.38285660363372,1012.3305902605167,11.516106694372397,58.93091917990065,468.70423839152323,18.718786249265612,0.5748434088360437,3.2160275491350174,52.00399452107516,17.489137539985038,0.5,0.2,0.5320303437683597
35.160090430820986,36.745934519930145,1007.2549024756406,3.9313912200093846,46.73741039838719,439.4446743644264,45.71141589931986,0.9568430056323909,2.6899084979200487,53.53305769078606,22.509277334807017,0.6,0.0,0.0
26.48099693992395,71.46436253634516,1002.281009596079,14.100502551061737,21.734029782337526,542.8010139171454,1.7076512634679908,0.37054828448873817,-0.2810586548892607,62.21317820809654,20.773869447192986,0.15,0.5,0.9573087184133001
16.29891443885671,73.86815197040903,1000.8770391411932,2.0665140742054016,12.355978766720076,420.18690996924823,38.350951712691,0.22064873702791318,-3.279765394607075,53.23299042406123,11.072544832938515,0.0,0.3,0.041226207182725
34.65695498460083,40.61638187055496,1014.7522108813669,13.533342175553408,17.004858614140765,368.72301613870354,36.981880460018374,0.8532752891444906,-2.3903389552848124,54.96514591987831,22.780231358711823,0.4,0.2,0.07545298849954066
20.03409455339936,79.17581322911228,1020.4497595226497,11.112869341816523,74.07582530917561,399.7873401197109,41.78022900291645,0.25303301268818534,1.7623943163703026,59.6220011679555,15.869257199221815,0.5,0.2,0.0
21.46552087220097,84.09014002262596,1006.9656777931749,9.907779289937908,6.508234468116523,555.0159906941466,44.58528544358422,0.255267988213901,1.9124370887874618,63.51059088351395,18.28354887672616,0.15,0.2,0.0
19.117658835807397,89.05063221797228,1011.5197713911984,1.2436199588801706,87.01505206559662,508.9790782133746,22.865785955478657,0.21468302200272368,2.004493530652172,63.64297494479354,16.927785279401853,0.35,0.3,0.4283553511130336
23.255376621787438,32.090931043877745,1016.2018028374712,13.785069113335327,84.80846835664521,494.32113452880753,33.7544593430048,0.7246712970088183,1.5269262366117318,39.300842143726314,9.673562830562986,0.75,0.2,0.15613851642488008
33.918787642215875,42.79427627099498,996.7488672516673,4.4299552581059185,88.64454175240425,484.63437505032067,28.76162289497283,0.7926010344800547,-2.8058998458859756,55.31592577771336,22.47764289641487,0.6,0.5,0.2809594276256792
27.984646487598432,84.52650106277717,1005.5269114230855,11.184183094682565,88.48081272549945,537.2618739116771,29.58608451256344,0.3310754158250849,-2.873789733601915,70.24789701898702,24.889946700153867,0.5,0.2,0.26034788718591406
20.122031853767815,34.89051521209205,1016.8925866928632,13.27202119034945,68.41396483169018,399.07261498613775,1.2484027756770433,0.5767192525375521,0.3486579716657356,37.567289459813836,7.100134896186226,0.75,0.2,0.968789930608074
36.94575195380102,20.260134443262153,1015.5385707955782,3.664252401030444,85.50593649161208,402.4311785955741,48.14150864871147,1.8235689431018534,0.8841255074141819,47.0758191754321,20.997778842453453,0.85,0.0,0.0
36.98954637378823,85.31204826887259,996.6004317324828,13.71901156323974,74.38137401028939,382.5525045863683,8.104677816516826,0.43357939616231717,-0.8649162749551642,79.64557050822452,34.051956027562746,0.75,1.0,0.7973830545870794
36.764460626150175,44.4837081313527,1002.1345549512022,9.179124728910416,33.511482456219376,434.82978232319283,20.718137218798315,0.8264702330478179,-0.03442904204051935,59.006314691826525,25.661202252420715,0.4,0.5,0.4820465695300421
20.96990528453848,51.08731438542125,1015.39871643335,9.885476734462518,76.73708804846953,418.47287087729086,35.02043390259343,0.4104718663880802,-0.3958059781929169,46.51356247724911,11.18736816162273,0.5,0.2,0.1244891524351642
26.280983604524703,53.475051929047844,1003.1424812706771,13.717693296664361,63.47975964845486,578.7921703459655,10.6539634677834,0.4914625167525789,-1.8181704851111866,53.018509569048625,16.975993990334274,0.5,0.5,0.733650913305415
39.624741403521874,83.62059505004214,1019.4323088181217,7.9010238292936075,7.6115441255196306,353.1072647541469,5.806683946207486,0.47386342299775236,1.4959714345558193,81.43503892854295,36.3488604135303,0.4,0.0,0.8548329013448128
34.30031190774976,45.34191084450953,995.8851457759748,6.609713364233663,79.70415887323506,468.53628997118494,44.786800722086916,0.7564813936795785,1.0303027615870908,56.97126733000452,23.368694076651664,0.75,0.5,0.0
15.679185530638996,86.92099143923613,1000.7104108788034,9.498476513632324,87.72933152515132,532.6637745460691,29.02293209878796,0.18038433836318868,-1.410617279619197,59.13968125025706,13.063383818486223,0.5,0.8,0.27442669753030097
16.6301147815123,66.2704353536036,1003.4393894015168,8.310352755877576,54.1598950787018,576.6518742721062,6.73547413774343,0.25094319499755635,-2.5897145536265693,49.765332458314106,9.884201852233021,0.5,0.5,0.8316131465564143
26.598284420308318,59.54650430252632,1022.7586950443026,0.9221356867099245,51.267540260700855,591.5107384190977,43.650784888036235,0.4466808712258842,1.569359306318431,56.37153657157148,18.507585280813583,0.35,0.0,0.0
37.730505146539,44.42108803455968,1018.88956869112,2.7073807039727384,45.590681279941904,367.3244407427798,9.43336422324127,0.8493827327503686,2.3038835912197326,59.941049163818846,26.614722753450938,0.6,0.0,0.7641658944189682
28.467544948817856,38.27837722108894,1021.5243525958796,0.20349718384520654,73.28930619015877,398.7707813983659,32.8735373201577,0.7436978005727489,5.772937519407492,47.606733559362326,16.123220393035645,0.35,0.0,0.17816156699605745
27.445312700857254,66.80438320830115,1008.2143744153186,1.6224425924712704,25.4680980183413,599.7562842219684,42.77716223120786,0.4108310171097708,2.5115880260709256,60.84750430500783,20.806189342517484,0.0,0.0,0.0
17.636842498915765,53.51706200424321,1019.6768627382926,10.947744896663764,78.52377051786512,428.37075953214315,30.984031333232387,0.32955550694313884,1.1482625343338844,44.39537350103737,8.340254899764407,0.5,0.2,0.22539921666919033
31.41950261810735,88.28870074490047,1020.6048071554025,0.07066742708024043,32.77260953717985,363.89523304066296,0.3490702291218506,0.3558722956960281,-0.6205010138153767,75.56385299055759,29.077242767087444,0.25,0.3,0.9912732442719537
35.552579015005634,56.87290370855373,1006.99870471625,4.566082719116503,29.84223576491306,583.4238945126343,32.48200596952599,0.6251233310891862,-1.450013367794396,63.9890308692825,26.927159756716378,0.25,0.0,0.18794985076185017
24.510500187689058,58.38461875258933,1024.8338554323275,6.739821065679076,81.87204562615908,450.85103503535544,28.387219131930326,0.4198109144388654,0.3950985572041782,53.70280956398372,16.187423938206926,0.5,0.0,0.29031952170174186
34.39029627313319,51.25424608520006,1020.537158876476,14.067183736481873,21.565690967802528,422.75667594203,26.404428108171775,0.670974580641887,1.8136799413926343,60.01741931573322,24.6411454901732,0.4,0.2,0.3398892972957056
39.11191634752029,79.19472477434637,1024.2229090623437,4.905105266848742,86.93931363121372,387.6514894780435,15.306889174327898,0.49387022253014834,1.1532124999873352,78.70927873469347,34.95086130238957,0.6,0.0,0.6173277706418026
20.094161478192227,51.86293985819528,1020.9949132593549,11.746961446624608,97.89724367665225,456.29928317851505,31.323925278916626,0.3874474052788773,1.4093270572055763,46.025631407289865,10.466749449831283,0.5,0.2,0.21690186802708436
28.083240779868532,40.20064998123162,1018.2861092076682,6.131483693288926,35.38799914487597,441.9488874300883,0.8259040643813831,0.6985767840315937,1.3887413178298234,48.18356577048434,16.123370776114857,0.15,0.0,0.9793523983904654
22.178448952114387,84.65231557201324,1023.3153162039364,1.4773707012212016,93.1480036786426,581.0322350542539,25.90768100686361,0.26199459285017795,-0.502109741467611,64.504606738121,19.108912066517036,0.35,0.0,0.3523079748284098
34.821360475845985,64.76211660239302,1007.5945773375377,1.4826562199539377,58.80939619681839,402.9609907131378,16.41166131993994,0.5376810132632278,-2.0041282949027894,67.2024187770425,27.77378379632459,0.6,0.0,0.5897084670015015
29.439834147028936,64.36326648267513,1018.5000030049059,6.4865072997377675,29.637174778079984,371.61677234713494,2.392145331293316,0.45740118169660254,-1.822466601610608,61.6214673883665,22.31248744356396,0.15,0.0,0.9401963667176672
30.864560438757593,65.81166553729449,1001.3867361774833,0.8682469727427111,48.00020446097988,419.1132372018795,13.121201985871316,0.4689831230797085,-3.2319983681154754,63.77039320740484,24.026893546216492,0.6,0.3,0.671969950353217
34.94785399039735,73.91298111542501,1016.9838156416323,8.574288618919418,81.00517786630385,486.51448432113534,41.83397222978634,0.47282430586613194,-1.7540509212047897,71.90434454810986,29.73045021348235,0.75,0.2,0.0
24.89926181656137,43.48009919844252,1018.5605984915718,7.4047460305031745,68.33053549712083,431.9646033653173,12.920432026244754,0.5726588088707322,-0.36340401362742986,46.63931141578263,13.595281656249874,0.5,0.0,0.6769891993438811
37.87725171017608,22.538327812475213,1016.4957322965076,10.538027785442678,52.00433033027295,428.06340223307774,23.603003621685108,1.6805706273031757,1.7224183062571319,49.14641561641369,22.384917272671125,1.0,0.2,0.4099249094578723
28.3257216811535,80.79448706577573,1020.4943919607149,2.7843229411474333,29.445073110203417,449.48975667342756,28.26131128501978,0.3505897829154259,1.6250204567446473,68.72296521404137,24.484619094308645,0.0,0.0,0.2934672178745055
18.9488705708837,29.667879041122806,1007.4000634054881,8.893938805902533,73.95046163391685,568.1200671561318,14.356499583186611,0.6386998728361596,1.1009571114917232,33.7828100914451,4.882446379108259,0.75,0.2,0.6410875104203347
32.39747795422006,74.13648029079081,1011.3430439622647,2.6178371451818103,34.76519712075046,515.6813803646775,27.169357663742915,0.4369977887693766,-1.6481943997394466,69.46571809961546,27.22477401237822,0.25,0.0,0.32076605840642713
34.83153376095636,26.173647371549656,995.3200223208581,10.833505702089738,36.44013503684822,481.7942977247916,47.77254995795125,1.3307863923779186,-4.135864983186337,47.91835744673119,20.066263235266295,0.65,0.7,0.0
22.919041926688166,48.14808815213691,999.3815948901807,4.607379873745597,75.953810033719,450.73424929237706,9.211171910228156,0.47601146392914406,-4.490023296983575,46.99308600275662,12.548659557115547,0.35,0.5,0.7697207022442961
36.42948142496883,24.726955237365367,1014.3258177688347,9.21624304048572,58.05113963651283,367.59296411476566,44.6084818624439,1.4732700033330248,-2.026322804192203,48.79295904365151,21.3748724724419,1.0,0.2,0.0
37.65358136914416,59.166025972079346,1011.8695159893514,13.240158901041852,22.65418503809336,571.1325497166172,28.05731944156961,0.6364054497578225,1.0102044830957,67.23659435518384,29.48678656356003,0.4,0.2,0.29856701396075974
21.922612184445224,68.98518295861813,1000.9199754062421,7.323511892724358,70.27561973672283,382.0953149975538,38.96502686707785,0.3177872587160616,0.3564960315435009,56.41520366375428,15.71964877616885,0.5,0.3,0.025874328323053676
39.58803681788055,32.85748558836412,1002.3039438248085,2.8843816489388976,29.514984192841716,396.62015884260245,29.956612196862885,1.2048407268235988,1.0593842082415121,56.01677961206261,26.159533935553373,0.5,0.3,0.2510846950784279
18.51778820121896,47.87207138288016,1005.3224660577038,13.2918435137989,77.24670956486474,462.535799109473,15.264884469697943,0.38681819412228785,-0.4945944736449595,42.45382389265904,8.092202477794991,0.5,0.2,0.6183778882575515
20.05039171006225,89.76796182822902,1016.4924413883052,5.378693253474803,50.47810463524864,385.0495034554529,28.731680632924572,0.22335799211336302,-0.21211609368625836,64.93437262417676,18.003984075708054,0.5,0.3,0.2817079841768857
19.605620980950654,53.17918378305926,1013.291498079899,10.953793130206503,61.523602472740954,510.0224319020423,21.30323954349409,0.36867096458137466,1.62416658948069,46.19521287248028,10.241457737562506,0.5,0.2,0.46741901141264774
37.34974275019676,80.19076767324175,997.0871379252587,4.801435177938052,62.0927864598891,473.5824410337636,29.69023499094044,0.46576113228380667,0.7133843054559879,77.44512658681764,33.38789628484511,0.6,0.5,0.25774412522648904
31.357313808124047,89.53885587951568,1017.7981744703708,4.473231639763149,18.946997816997456,474.44944737683886,28.270608358807927,0.35020900702951513,1.4161207292021007,76.12674174788188,29.265084984027183,0.25,0.3,0.2932347910298018
18.80260708055682,93.07593687329648,1002.8797868906609,9.63042388970634,66.7951679823423,591.7658155041423,33.90149271112599,0.20201362148148622,-0.7000159069615808,65.34057551720507,17.417794455216118,0.5,0.8,0.15246268222185028
26.008085459208726,87.37415147685269,1015.1527903521326,2.344671528089517,87.37709557885205,518.4383788298287,36.253790444465054,0.29766338235741074,-0.49206720581327745,69.69516119763507,23.482915754579263,0.35,0.3,0.09365523888837365
30.38245062674505,43.805399686922684,998.7008853398465,13.004608062718747,89.66419144384098,533.0107843229137,27.384396999677385,0.6935777516901687,-0.9621283999814608,52.28515047020639,19.143530564129588,0.75,0.7,0.3153900750080654
17.086602124734583,92.19296646208947,1024.9376383015751,5.814359799387789,70.4124799190669,502.35198312271825,40.53563363898005,0.18533520267796935,2.692389655756606,63.18308535577932,15.525195417152478,0.5,0.3,0.0
37.060409210183465,80.92964313095352,997.4100551206315,0.289161539527506,97.0527289800567,414.8818947608931,34.290959954383624,0.4579336788896429,-1.4919699293781516,77.52523077566022,33.24633783637417,0.6,0.5,0.1427260011404094
35.09008838603838,82.78816877296158,1017.2520208520299,4.581547104158511,61.83623572042396,365.7486576129282,12.705789565455389,0.42385390214717156,1.2819919164021039,76.48417277251917,31.647722140630698,0.6,0.0,0.6823552608636152
27.630169339415957,21.13797381288761,1011.2399107775929,11.77449486899253,29.212950370814728,490.2376684610027,46.93881004120761,1.307134240206605,0.24461215665457764,38.19915624585976,11.857764101993478,0.4,0.2,0.0
39.17816538147926,91.56791474887203,997.5781757385241,12.890382830021787,67.71641626079878,461.63052498217087,3.5520162017490806,0.42785909768641833,-0.7675647099187612,84.96212275591527,37.49174833125367,0.75,1.0,0.9111995949562729
25.44402448187749,78.35676678865555,995.8043137265227,8.518204154225666,91.37172732280216,380.780117061085,31.65014629692561,0.3247201936050437,-4.319267745600527,64.62240787620527,21.115377839608602,0.5,0.7,0.20874634257685978
39.602757975912446,77.5975622380925,1005.8799715255003,4.4116397706381685,39.09094481623179,564.8785142916347,30.615905101692864,0.5103608519865529,-1.0187221254640977,78.4015390949587,35.12227042353094,0.25,0.0,0.2346023724576784
31.697999970090677,26.114354819643967,1019.0667179602143,7.917811555374222,30.16064712304219,474.19135759799656,22.221022489364266,1.2138151675202993,-0.2508626922101855,44.75517737991266,16.92087093401947,0.65,0.0,0.44447443776589335
30.866781831348536,37.44264058049984,996.2345372084418,12.545629479475352,96.817907958023,463.4523172681827,23.862036260620346,0.8243751336123442,-0.013873810905848476,49.58810212159845,18.355309947448504,0.75,0.7,0.4034490934844913
19.148872382394625,92.16962488534243,1016.1319598998416,4.740567445923792,77.82218090472426,454.34102750308114,38.874513251962775,0.20775686573766056,3.064181076773138,65.23368482506584,17.58279735946311,0.35,0.3,0.028137168700930637
37.0481939576161,57.55078061041072,1014.6612882879272,5.781554603939847,9.728931885844048,534.4391950003084,36.11119677064749,0.6437478964605776,2.9202473479507076,65.82358426282146,28.558350079698243,0.4,0.0,0.09722008073381279
25.68724219801538,49.83935136779421,1002.966130303183,8.095411994850664,58.31237160762742,362.9424264394605,20.714700311966755,0.5154008126721784,-0.22537349820130417,50.60691788191248,15.65511247157422,0.5,0.5,0.4821324922008311
19.055835144561986,82.99556128601853,997.3247610720467,13.30707293505992,27.27093822778074,403.82787867878693,10.709070504874385,0.2296006539300571,-2.5710193362436153,60.553615787571246,15.65494740176569,0.15,0.7,0.7322732373781404
15.315187999393975,26.550531058545825,1022.4596588166219,8.732234007471975,32.24756012937176,575.5805855087102,3.0893168956630745,0.5768317012425435,1.800252959222082,28.590453528666888,0.6252942111031405,0.4,0.2,0.9227670776084231
28.993892090959566,51.27065122032945,1004.0104940821017,3.114227330799798,13.320740508835609,360.0446656429997,36.21061259944385,0.5655066085734275,-1.224388192392808,54.62921770112429,19.248022335025453,0.0,0.3,0.09473468501390378
28.184990553066907,48.17755808165627,998.3414969536028,1.3365605697211498,26.944588598957704,502.687360409772,34.81524589775618,0.5850232281448572,-1.5237419311510925,52.27376959389504,17.82050216939816,0.0,0.5,0.12961885255609557
32.983840559228966,46.23885402727946,1015.4455123508275,1.4252093539179878,52.99656150510048,410.3309294003126,14.233412077091645,0.713336029906138,1.3427986613820901,56.103267572868695,22.23161136468486,0.6,0.0,0.6441646980727089
37.256451325445056,43.07691827398048,1001.5004368637489,14.253743606799707,12.463525452139214,485.12194481974035,47.649621778515964,0.8648820022009065,-0.16665878763912428,58.7949104624353,25.871834980241154,0.4,0.5,0.0
16.98516461607574,35.75562175925585,1009.2689226668789,12.336187129673315,89.52090574395788,482.77799715572195,32.53991381613054,0.47503479957466793,-1.6108524859013433,34.862975495703665,4.136288967926911,0.5,0.2,0.1865021545967364
33.28741225850906,32.96831022428916,996.512166327081,11.487820351883851,78.66328313402789,514.0646791274949,33.29285826180331,1.0096790533712219,-0.5329839177814124,49.77156737065364,19.881074303366887,1.0,0.7,0.16767854345491723
19.685298602439556,68.03045876897555,1024.7895184672432,7.445468687550699,41.231234886729496,392.9381844646288,28.166521084248526,0.289360074276271,2.377387294288338,53.70052798692733,13.291390356234665,0.5,0.0,0.29583697289378685
36.4544263289291,88.95461309065088,1008.4286338032648,10.08809425916381,17.371621423504184,510.20084072516346,32.30685787853254,0.4098092843344676,0.6293170209393104,80.93173287425455,34.24534894705928,0.4,0.5,0.1923285530366865
35.4765878465414,58.16387339374111,1024.973299439286,1.9099545681371093,99.42743577923687,545.4112028854453,49.953253525546025,0.6099419756036908,4.08916566934304,64.55852454341195,27.109362525289622,0.6,0.0,0.0
28.51984387463861,42.34809142599832,1006.570246308022,9.313435735199198,58.51413411854494,393.93125371109755,40.07508927237361,0.6734623194170617,1.5865466536673114,49.69388958763777,16.989462159838276,0.5,0.2,0.0
32.75606996558279,31.937014829166976,1005.4355766782666,12.161710988681694,45.182650257153135,547.3575246089401,21.125842780371617,1.0256459515955698,0.18582574040819963,48.72457738016628,19.143472931416184,1.0,0.2,0.47185393049070956
22.85875282959371,82.26075237894457,1022.4371698480122,0.9320811035437765,23.870725617875838,380.4430550497486,9.747791818788398,0.27788164061874815,-1.1183990743546548,63.989129019066,19.310903305382624,0.0,0.0,0.75630520453029
26.779197473320366,92.86190423549104,1004.8839756153346,4.442256334639159,24.305576318619455,415.6944647057677,37.6656448469044,0.28837657049773896,-0.7561814098063832,73.21014959106589,25.351578320418575,0.0,0.6,0.058358878827390014
35.54092244276179,46.186655110088886,1007.9601664194881,1.6541801004439245,80.6398700484903,440.4538503273464,43.954822968536355,0.7695063077862577,-2.08922525735155,58.634249997806236,24.778253464779567,0.6,0.0,0.0
26.481629929330346,41.82128191640967,997.3433131014248,3.9034055410208595,54.388711482178834,427.83235844029156,26.13692845370507,0.6332094262978484,-1.6032597440569671,47.392270887535176,14.84588631261228,0.35,0.5,0.34657678865737324
23.944956633136044,65.1119714731206,1023.6638716410642,11.587858078509077,98.48018628151965,533.4503502032311,46.175041027324596,0.3677504472894198,0.5410312965252284,56.50094236969635,16.967350927760165,0.5,0.2,0.0
27.3553111812575,78.14967357150692,997.554537225527,4.980737494319598,95.54428419036496,417.22720687059206,27.91640243671296,0.35003743369737045,-2.248295095808501,66.43014796701095,22.985245895558883,0.35,0.5,0.30208993908217596
35.70623131093046,54.15521026622483,1018.1355480060597,10.345257718319276,24.648641245197815,537.6833459444109,10.830559609520524,0.6593314130884188,1.7531866546109527,62.783836444042876,26.537273364175427,0.4,0.2,0.7292360097619869
23.38020118427182,67.25548623957118,1011.1584618143353,11.599537814173724,99.94065870843073,364.2780302272778,21.301167115332742,0.3476326243630008,1.4931099220745419,57.00794430405741,16.831298432186056,0.5,0.2,0.46747082211668145
19.344039828393594,73.74118010174689,996.842154321426,12.249580360085503,98.72650976625107,429.6444636530259,21.082957322074463,0.26232343721246393,-0.5554575028470224,56.21462987926704,14.092275848742972,0.5,0.7,0.47292606694813843
32.80035050826952,92.04442158921344,995.0511148412317,13.100631651125287,80.93155707090995,578.1915134674465,8.709823295575237,0.35635348608799716,-4.3479433972339745,78.82256130287624,31.209234826112205,0.75,1.0,0.7822544176106191
35.64945531770204,32.377799789006254,1023.0666091558139,8.964537180289549,42.136436084153765,446.38439394571395,34.38364590619424,1.101046258548015,1.2568786475441687,51.83835521220517,22.12501527550329,1.0,0.2,0.14040885234514403
17.515936963088333,94.80368703690272,1017.2652021270663,4.209597479994367,26.293755890056563,467.57279531858114,42.11284196085219,0.18476008170726718,0.8451906614078927,64.9177804815397,16.476674370468874,0.0,0.3,0.0
20.996852818898617,49.41174914309216,1015.5930873061825,2.25837797933375,14.800077193339218,538.2129477138642,10.446267028518703,0.4249364408876428,3.184507576878344,45.70272739044469,10.87920264751705,0.0,0.0,0.7388433242870324
18.549299744024847,74.24001070449152,1008.1566959179767,7.555629813199079,9.937551852727138,363.4517575814208,38.395003327828086,0.24985583337075964,3.211349095681759,55.669305096270605,13.397301884923152,0.15,0.0,0.04012491680429786
23.698535289554165,62.93107834797479,1002.1584136013294,1.5533584723236555,82.97622641602076,525.1484042119326,7.287516484972695,0.376579202385729,-0.3104388781115298,55.16407446354156,16.28475095914912,0.35,0.3,0.8178120878756825
26.258774472635316,56.500146275663006,1015.3958922419172,13.660859684725521,94.82835383783583,366.10573115040336,16.60621653888193,0.4647558670825261,-2.6031526152827675,54.508847610466816,17.558803727767916,0.5,0.2,0.5848445865279517
33.720658424082664,72.35565265486899,1013.249032058513,6.637203569144608,78.39294534489497,488.140171346894,36.97383429414806,0.4660404154590059,-0.7620205100631353,69.89848475151716,28.191788955056463,0.75,0.0,0.07565414264629844
31.278689622041853,49.681538766769634,1016.7902658454501,13.094762185658833,77.10868990879464,502.8766405940514,19.994457223187524,0.6295837528076557,0.9857251359581608,56.11945900542667,21.21499737539578,0.75,0.2,0.5001385694203119
30.52321418696078,29.45824860026048,1005.9737755550078,10.639055754584453,44.442032866322826,386.1602706972313,0.3997518226368235,1.0361516939160762,0.8809741352604875,45.252338487091016,16.414863907012872,1.0,0.2,0.9900062044340794
23.80937366524136,56.66700373409298,1024.6077128153956,12.858263442477819,65.91219180307793,562.7345168488133,40.72463686564032,0.4201629183883734,2.5006108513298515,52.142875532287846,15.142774412059955,0.5,0.2,0.0
36.036188827119,59.1436903011739,997.010259662856,13.259371338818479,68.76548147029945,492.23317998307124,11.21365724405306,0.6092989572279656,-1.9619603118600344,65.60803397770594,27.86492688735378,0.75,0.7,0.7196585688986735
26.782179184954114,35.142661504995445,997.3910485110864,0.7994024761857677,29.441506541100388,388.69194488911177,42.76169551798522,0.7620987722044641,-3.428457114986407,44.35350993745183,13.810711485953203,0.0,0.5,0.0
39.477623450378864,90.17145172464929,1022.5062754274185,10.878867717512456,75.17455265922389,565.2192638856528,12.714414745042369,0.4378062312995594,-0.7075881821273143,84.56334931270351,37.51191379530872,0.75,0.5,0.6821396313739407
30.85355345739342,37.06067349847184,1014.4311930475714,3.398215446259089,18.881111810283855,556.1965560347445,12.74069738732113,0.8325146454412286,1.0389589756319675,49.383890206629346,18.265688157087787,0.25,0.0,0.6814825653169717
18.156618539112568,50.69206955630733,1004.7900220454632,14.839453584178349,32.87833771919448,517.6773619667832,44.18921247823367,0.3581747341947581,-0.6202979079765609,43.50265331726624,8.295032450374034,0.15,0.5,0.0
31.90443905188585,31.619726513354248,1017.8585827310188,11.67604461188949,61.02229579245179,451.3705594042972,17.474567946987396,1.0090042694838413,3.38181295897425,47.71430230856297,18.2283843545567,1.0,0.2,0.5631358013253152
23.127600385792473,60.18474846402081,1008.5832016355912,0.056475042048358404,56.25955439135543,473.5462995334875,33.33212610022127,0.38427676406454436,0.9250433294634307,53.219974617802876,15.164550078596633,0.35,0.0,0.16669684749446834
32.15817991715244,43.07282060750673,995.633645264232,13.91124482703305,71.93523946897173,525.8585065497394,17.85170265629314,0.7466002797956518,-3.9668161247519342,53.6945902209058,20.772744038653784,0.75,0.7,0.5537074335926715
16.74102870406014,56.6954389982063,1014.5331100825987,4.3845885330176575,60.376806527581245,425.092249351443,27.064970834123418,0.2952799907694477,-1.03528360754241,45.08874820316329,8.0801165037014,0.35,0.0,0.32337572914691454
19.372035929398983,36.84626873436515,1002.2933581127456,6.2498039945467445,9.706628182136416,498.8546433208221,38.53949904927434,0.5257529892390814,-1.0116941137201592,37.79517029658156,6.741289676272013,0.15,0.3,0.03651252376814149
36.39343147264466,24.03313459615368,998.460053498302,9.184283683918009,97.88178472682797,505.51045773098605,45.92398514260916,1.5143023198675527,-2.7703631975357514,48.4099987707215,21.20005839187539,1.0,0.7,0.0
20.679488925587872,78.44199883116914,1001.7581954749821,13.744646910663278,77.53145097355969,405.5243624559707,32.5909976108375,0.2636277661676671,-1.0824445163052536,59.90048834117245,16.3678886918217,0.5,0.5,0.18522505972906256
35.9260281310735,68.08147129697439,1009.2847364338775,13.90989934881091,88.64096375452078,382.1611044564737,19.03739868894241,0.5276917118074986,0.7456402117410466,69.9667637795607,29.542322390468378,0.75,0.2,0.5240650327764398
21.98190221136026,45.555451678325966,996.4956929384972,8.452076440961088,81.37317511188334,391.19889340211637,19.70360506477517,0.4825306610189675,-1.883280250869416,44.75962805052325,11.092992547025453,0.5,0.7,0.5074098733806207
31.072047751467693,23.562066851174166,1021.4945716033865,4.750867437171727,25.17740094044557,355.2885377295564,7.80399933718578,1.31873183909243,2.7897007637910596,42.853081177054776,15.784461121702526,0.5,0.0,0.8049000165703555
32.35376433774577,84.91812970228406,1011.7975404970808,4.187849125584109,93.60733173955018,537.7762250443858,28.273835675246733,0.38099949270168093,3.2316434252493713,74.8128291888878,29.337390278202584,0.6,0.0,0.2931541081188317
27.816368828626324,32.73462537017595,1003.7898854034624,5.465956481677184,98.48795127545944,552.3643571322203,42.11224331991883,0.8497536939576349,1.2198782999115267,44.1836815137143,14.363293902661514,0.75,0.3,0.0
22.632766917418284,89.8056663711071,1015.6101454426605,2.7077052530851633,12.473859997226688,549.9016981264423,6.508232256163998,0.2520193639440535,1.2517883237859189,67.53560010297183,20.5939001916397,0.0,0.3,0.8372941935959
20.316109409277402,55.89465339469689,1019.1270949093982,10.047495274801438,20.05134486976886,582.4962864492848,13.051118371100895,0.36347142661063414,2.49988789367745,48.263436106625846,11.49504008821678,0.15,0.2,0.6737220407224777
15.829733864060655,45.52900324313628,1013.4177388395044,7.9170307680943095,99.07791851411315,371.1927073908174,0.9683540963145498,0.3476846128066084,-0.18786401552156828,38.59423548562879,4.93553451268791,0.5,0.0,0.9757911475921363
22.598660031018095,75.63196076682229,1001.0748404573158,11.601970504047,32.87913872409938,582.6713226519236,26.30381529881804,0.2987977543077466,-0.6060854406845492,60.41464041442924,17.725052184382555,0.15,0.5,0.342404617529549
31.329069763282074,85.76295545563893,998.3086526043933,1.4116697533414895,82.88125384766947,475.4635361608696,2.909030712440197,0.3652983924916988,-2.1920410006077726,74.21054749110154,28.48166085440986,0.6,0.8,0.9272742321889951
38.457620461212066,47.803517273428305,1020.7969909110016,5.998587365102518,12.043591645399903,448.3423312855745,28.95758342458976,0.8044935321650238,-1.396114227299821,62.35937909792622,28.018323915897728,0.4,0.0,0.27606041438525597
36.7801120565763,50.550781412764046,1002.0406224065522,3.5979430230133698,74.58188800838207,385.4646112639204,14.212390744469666,0.7275874087139105,-1.8874512615045504,62.05550276295833,26.890268339129108,0.6,0.3,0.6446902313882583
34.15161941338256,52.4868664510398,995.6024729203249,8.027793093891075,71.63252488828257,470.81275595434386,40.13568238757445,0.6506698098511841,-1.8197327269021963,60.39505263890246,24.648992703590523,0.75,0.7,0.0
